player_id,adp,pos_rank,timestamp
d61fb310-35c9-4f90-a99c-fb4605a870f4,5.5,WR4,1717329600.003653
b4d7a866-815f-40c1-8f76-7608b4ab1c01,5.9,WR5,1717329600.003653
2b0cbe83-48a2-41b0-b03f-42180cfc4b77,7.2,RB2,1717329600.003653
f35e2ebd-3564-4083-b64a-0d59bedf1d9c,7.7,RB3,1717329600.003653
e442b551-f8b9-42d2-bf92-677aee7e9a79,9.5,WR6,1717329600.003653
dd48e78f-5a11-4056-b21e-94789a31ee6e,9.8,WR7,1717329600.003653
63729550-4edb-4bb9-8a4f-2fa66c107b31,11.0,WR8,1717329600.003653
ae8f738f-a91d-4ee1-b13c-d0228fdb5016,12.2,RB4,1717329600.003653
db0f4c66-62fe-4316-9b9b-a0d5a7d9962a,13.7,WR9,1717329600.003653
fc7cba00-d4a8-4ad1-83af-a6932d777354,14.6,WR10,1717329600.003653
8b9ad544-0e96-4b38-9b59-c293e3aadf39,15.7,RB5,1717329600.003653
aa48a0ad-1d71-4d09-a86a-1e6e1987d911,16.8,RB6,1717329600.003653
6e7a3b66-27e6-4eb1-87c4-731522d32ef6,17.4,WR11,1717329600.003653
463ed573-6658-435f-82a4-170352fb6887,17.6,WR12,1717329600.003653
56c3ad41-32a6-413e-8cf0-50912b952f92,19.1,WR13,1717329600.003653
87a920c7-894f-465b-b39c-fe9d3cb6a9a2,20.8,WR14,1717329600.003653
4817d915-eef0-4ff3-8a53-3652bd6ea36a,20.9,WR15,1717329600.003653
ebed0797-4404-4df7-bb66-1192d89e13d5,22.8,WR16,1717329600.003653
b3574a5a-ee99-43d3-9056-0f9807dab4b2,23.2,WR17,1717329600.003653
33072d1d-45b2-4b52-89ac-67e56923a3cd,24.3,RB7,1717329600.003653
df0c7db6-0a74-4343-a31e-0b64e2d6b0ea,26.3,RB8,1717329600.003653
25ea41e7-0529-48c6-ba65-7648bb7f9ed2,27.2,WR18,1717329600.003653
6d1e2e6b-00ea-4889-9db1-f6ff25eeb3f1,27.6,WR19,1717329600.003653
9e383307-302a-4285-93aa-69bb32de103d,28.3,WR20,1717329600.003653
9e8bc8ee-72ed-4792-acca-d2b744a0b5ba,29.7,WR21,1717329600.003653
df2846af-31b4-4939-b773-8b58def0fc58,30.0,TE1,1717329600.003653
6d848109-6d69-4474-9ab3-76c7f64bafa0,31.1,WR22,1717329600.003653
9fce5a42-43cc-4cf2-8732-b37153519ea6,31.5,WR23,1717329600.003653
e9fdd9a9-7652-4f39-b790-071e2839f862,31.9,RB9,1717329600.003653
c5719ef0-3dcc-4740-84af-ef600d160bd9,33.4,WR24,1717329600.003653
99398db6-2ffb-42e9-bdb0-4312a399ab08,35.2,QB1,1717329600.003653
3bbedd10-bec5-49ae-976b-659119ab156c,37.4,QB2,1717329600.003653
15250a4e-0ec5-44dd-988d-3b556cbc40e9,37.5,WR25,1717329600.003653
9ba8d5db-3aa3-4600-98f0-406a1e67bb22,37.8,TE2,1717329600.003653
65a3b00f-0be9-4652-b7ce-d1d29816945d,38.6,WR26,1717329600.003653
a6d5129f-7469-4d59-b74e-3f8b59b977b8,40.5,RB10,1717329600.003653
67d130d9-b76e-4457-b503-f0d139d9c83d,42.0,WR27,1717329600.003653
9edce99f-fad8-4de1-9e20-435b3d12c310,43.3,QB3,1717329600.003653
54411227-af25-42c9-9ac5-f740fa220777,43.7,WR28,1717329600.003653
3dc1b1fc-0c07-4f33-ad1b-a0d2fb83edf3,43.8,RB11,1717329600.003653
a4388eb5-9783-46f2-b262-43fbe0201ea3,44.6,TE3,1717329600.003653
01ed7bc6-254e-4cc1-92f4-f2ba86746625,46.2,WR29,1717329600.003653
131ac51c-0a71-4843-980c-1772cc069a3c,46.5,RB12,1717329600.003653
f1766f00-503b-4b13-a5d1-cd4347423121,48.4,QB4,1717329600.003653
17f8f4db-0b38-48ff-b9e3-a42af0fc3aa2,49.1,WR30,1717329600.003653
38a6f520-27a2-47ae-874d-9a987a118244,49.9,TE4,1717329600.003653
65f31977-db08-47a5-818f-ae5c9365bcfa,50.7,TE5,1717329600.003653
d74acd73-504a-4c9b-8aa6-fe602de560a8,53.0,WR31,1717329600.003653
ab4b11fa-c34d-4317-b4b7-bf16fcc678e3,53.6,WR32,1717329600.003653
59614625-f243-4cb9-8038-146619f12e70,54.4,QB5,1717329600.003653
7b434d3b-e0f9-40f1-bedd-51f973c59c5f,55.5,RB13,1717329600.003653
22b7ee23-cb3a-4d47-af90-a369c693e934,55.6,QB6,1717329600.003653
824a3936-fc27-4f96-8c56-7adc402a5509,57.0,WR34,1717329600.003653
6dd797af-0abf-4bb5-82ca-9447147d3e61,57.1,WR33,1717329600.003653
9d84935b-84bc-465d-9e87-ae8f7af53963,57.9,RB14,1717329600.003653
19f3df7d-99f9-4555-8e03-a4afd3fa8c49,59.8,RB15,1717329600.003653
ed71a3ff-5dc7-4be6-8ab7-c1a537f0154a,60.8,WR35,1717329600.003653
2e423f4b-b5a8-4564-bd49-8e4295a94364,61.3,TE6,1717329600.003653
76bcf23d-03fe-4a55-891a-7bdef70922bc,62.7,WR36,1717329600.003653
4ccbad89-b2df-4502-9944-eedc4ec9060a,64.7,RB16,1717329600.003653
8827456d-da1d-4708-92c9-135d3d426795,66.6,TE7,1717329600.003653
567edce8-cab2-43fc-b082-ed4a653f760d,67.0,WR37,1717329600.003653
32029f87-893b-4c4b-b664-80ab8fcea2fd,68.0,WR38,1717329600.003653
87d1b639-a279-401e-95b0-098ea9d9db28,69.0,WR40,1717329600.003653
021635a5-9e24-419c-afe0-4db7f5e2cc2d,69.2,WR39,1717329600.003653
cc542526-a1a8-4945-9780-3b7228a62322,69.4,RB17,1717329600.003653
b18ac210-a3e4-4785-8dd8-c712ac1d9819,70.2,WR41,1717329600.003653
67d430bc-67a8-49e6-8111-27bbab20ecb9,73.3,WR42,1717329600.003653
7366cd9d-f434-4a89-b28c-f121c69f8666,74.7,RB19,1717329600.003653
daefbcd5-dfac-49ac-83d7-2a9e6ec03545,74.8,RB18,1717329600.003653
aff41efa-823a-4bf3-b4bc-4d197adf9e50,76.1,TE8,1717329600.003653
226c2222-6b57-4b94-ad9f-0e359751f4c1,77.7,WR44,1717329600.003653
c2f61e40-f9fa-4050-b955-9b236bcceeed,77.8,WR43,1717329600.003653
a0fa2a74-640b-4cc1-a5d8-841ab9557fe0,77.9,QB7,1717329600.003653
ede3a669-4285-4d9f-b606-c2fe3979e90b,78.8,QB8,1717329600.003653
1b821175-4851-4629-8fc5-b8036ad14a61,79.5,WR45,1717329600.003653
c108c752-92fd-491f-94ed-60b0b3cea7d8,80.5,WR46,1717329600.003653
3b5c2580-e73e-4222-8b98-b6dc14690e73,81.9,RB20,1717329600.003653
87b71b64-5182-4dbf-a04d-10b3a68ec2a6,83.2,WR47,1717329600.003653
f1ed70fe-3773-4400-b9ee-5b668ff679ea,84.2,RB21,1717329600.003653
81ab025b-6000-4620-b4a8-db6c18b98a7c,85.9,RB22,1717329600.003653
43faacd4-c803-448e-a435-acb80a41e65c,86.2,TE9,1717329600.003653
047d564e-8993-4473-b72c-ab8ecbb1fdbd,86.8,RB23,1717329600.003653
991d546e-1d68-4cc6-977e-62286356f087,87.1,WR48,1717329600.003653
5f066072-1fb5-4ff2-9ff7-8a187d37204b,88.3,RB24,1717329600.003653
290ec831-46e1-4b99-815e-e40a35db0e5a,90.4,RB25,1717329600.003653
59c5f1e3-fccf-4782-b593-98c518e75e3e,91.2,QB9,1717329600.003653
67f1cafb-112d-4f4b-b491-b51b4ecd162a,92.1,QB10,1717329600.003653
606aebf2-f9f9-404b-b6b9-fc6d5dc62de5,92.4,RB26,1717329600.003653
5156f6c4-c6f4-436b-8e99-c9a74919f4d0,94.9,RB27,1717329600.003653
121cdd7c-b594-425c-864a-365b5e653747,96.4,RB28,1717329600.003653
b51ef827-ba15-4a30-87f5-1a74d1bd84bf,96.6,WR49,1717329600.003653
c25debc8-79b9-44d5-8ac4-4edca7d7b779,96.9,RB29,1717329600.003653
62b33363-6b96-472e-ac58-a37611b925fd,98.6,WR50,1717329600.003653
40fd7bdd-746a-4a5d-a68c-12981e24b28e,98.9,TE10,1717329600.003653
7da829d5-a014-412b-9db5-5c865cfe8534,100.3,WR51,1717329600.003653
6f3725e1-d57e-4516-8d71-cf7e3328267d,101.6,TE11,1717329600.003653
c496a8a9-1391-4db5-9089-909053dde90d,102.9,QB11,1717329600.003653
f03c4ce7-ce1d-4ebe-aa83-333226706eca,103.4,RB30,1717329600.003653
efa72299-559b-4b2c-99e2-bf8ade2d28de,103.8,QB12,1717329600.003653
b3fc6404-a8a0-4475-8276-209e50b74069,105.6,RB31,1717329600.003653
d182f0d3-7e53-445e-b61b-c7d4bd8fcb08,107.7,WR52,1717329600.003653
3cf29d08-26b6-410a-bd8c-f229a5bae324,108.4,QB13,1717329600.003653
8787ffdd-7fc0-4f90-9f40-c1ab2e7692fe,108.9,WR53,1717329600.003653
228a3bf6-f9f3-412c-afe0-5768c4d03c49,109.7,WR54,1717329600.003653
a9cb4689-5707-40ca-9200-c8c4238c8636,110.0,RB32,1717329600.003653
63374c3e-26cc-4d22-a77a-e29b8f5b2f4a,110.9,RB33,1717329600.003653
46128737-06bc-495b-8126-938ec626bec7,112.1,WR55,1717329600.003653
0c0803d6-711a-4685-9ac9-bf339950760c,113.0,TE12,1717329600.003653
3745014e-c77f-4330-ae2f-323525f72720,116.4,RB35,1717329600.003653
e5aeabde-d364-4374-a15d-10016ac5740d,116.4,RB36,1717329600.003653
6328d647-7cbf-4947-8a78-b7a62284baa3,116.9,RB34,1717329600.003653
89dc23ee-f751-477d-84a7-f330711ee432,118.3,WR56,1717329600.003653
7e6000de-0a9b-4d12-862b-5194ce6d526c,119.3,RB37,1717329600.003653
d3bfa7f1-2be2-4bbb-8d13-c1a8010eeb9a,119.5,QB14,1717329600.003653
66c1ab28-bbf4-4854-80ff-c4caf765fda8,120.1,QB15,1717329600.003653
e8312b02-cf05-4abd-808d-33a115a6b29c,121.2,RB38,1717329600.003653
146258da-2441-4e3b-a1fe-6ef9c566806e,121.4,WR58,1717329600.003653
d69c19b0-4c6f-448a-9690-27f4a4ed54f9,121.8,WR57,1717329600.003653
7a4958a8-b5af-4294-80c2-ab6131d8c29f,122.6,RB39,1717329600.003653
f725a2b2-1843-4ab5-aa2a-bf1380a923e6,123.6,QB16,1717329600.003653
e861f743-837a-47dd-a2a9-de23d4e7e363,126.4,TE13,1717329600.003653
6081005f-45de-474b-87a3-2b74cd21f9b9,126.4,WR59,1717329600.003653
2fd9b7b5-27b3-4f69-8abe-60a8144c6909,127.8,WR60,1717329600.003653
7401f3d7-db5f-493d-8bcb-1624b703fa9c,128.1,WR61,1717329600.003653
b6fc1eff-ec88-4523-9656-d9fd6b53a7ff,129.4,RB40,1717329600.003653
d78f8b26-1823-4f49-be34-b9eadd252c3c,131.4,QB17,1717329600.003653
5b561cfb-843a-442a-8cb8-1953c3f7aaef,132.5,WR62,1717329600.003653
660a9e72-4fc7-442d-ba62-257dbab39568,133.3,TE14,1717329600.003653
1edbae01-fd1f-408a-8b46-7365d293ee71,134.3,WR63,1717329600.003653
f5106453-fc94-4ffb-b843-cb5b15cdb4dd,134.3,RB41,1717329600.003653
a5add42f-3abc-4986-83cc-4b021952199c,135.2,WR64,1717329600.003653
099bec12-b139-461d-864a-fb167ed7302b,135.5,RB42,1717329600.003653
da6fd68c-1e09-44b8-b4a9-43eefef7769a,138.0,WR65,1717329600.003653
db99b2e0-ad8a-48a4-96cb-a7d5f4f57661,139.2,QB18,1717329600.003653
2977afd9-0a50-4190-bcb4-d26f0df7dc55,141.0,TE15,1717329600.003653
92f5879c-865a-45f6-80ad-fb96ff005a28,141.5,RB43,1717329600.003653
7202445c-cbea-4c42-a6c0-a5f498e2ff06,141.7,TE16,1717329600.003653
73b6a0c7-2d10-4db6-920e-f0789a215f3c,142.3,RB44,1717329600.003653
8af14b29-44c9-4df5-a6b3-2ecfbfbc5fdc,142.9,RB45,1717329600.003653
7131fd51-e10c-4fc8-840c-274f82210d19,144.7,WR66,1717329600.003653
ba7b2314-4960-4da1-a791-9b3fe86ad646,147.1,WR67,1717329600.003653
274d03dc-35b3-4163-b7a7-1088b19b84cf,147.9,WR68,1717329600.003653
36ffcc88-5ca1-4b0e-9f02-028b5ba24be0,149.2,QB19,1717329600.003653
78c700de-f98e-4043-be37-1a1735256c38,149.9,WR69,1717329600.003653
71bb8c53-1536-4a76-823a-b397b2b0fd08,150.0,RB47,1717329600.003653
210f4a16-ccbe-44eb-a85e-a36c74493f76,150.2,RB46,1717329600.003653
cde08d20-420e-417e-a11d-45fc2a764f2a,150.5,WR70,1717329600.003653
128e2e2f-63f1-4629-a74c-1379076d1ff0,153.8,TE17,1717329600.003653
4df49d8f-f0b9-4b5e-9637-351c25cb296d,155.1,WR71,1717329600.003653
8dd3a635-e761-4407-8f30-6b5f8a0b4867,156.1,QB20,1717329600.003653
97457ab9-3881-4a1d-8874-a3bac4b9f1aa,158.0,TE18,1717329600.003653
c45eb3b7-6eee-4d80-82d6-4aaec07940fc,158.3,RB49,1717329600.003653
dfa3872f-0520-4e6e-bdb2-f5aa262ae1e8,158.4,RB48,1717329600.003653
c6267b47-17a5-442b-8a98-f537bab7ebec,159.6,RB50,1717329600.003653
835c4d4e-8d95-4625-b5d7-1c6e3a6384cd,160.2,RB51,1717329600.003653
b2355d99-f555-4e51-b303-911afe6de613,163.0,WR72,1717329600.003653
4520ab4c-d93f-4417-a936-b15379db288b,163.6,QB21,1717329600.003653
972c1749-c532-4a50-a1de-2c74b3f88286,163.9,WR73,1717329600.003653
e016929c-04f5-4b22-955d-71008f06894e,164.0,TE19,1717329600.003653
abb9bd51-c3f3-4802-9259-ddcb7f0b6bd6,164.8,WR74,1717329600.003653
5d5502b7-8a0e-46b6-866f-0cea1051de27,166.5,RB52,1717329600.003653
4f5a3c90-9e4f-49b7-b126-a99d0eb90286,167.0,QB22,1717329600.003653
7212c057-c051-453d-a287-2c16dcd6781d,167.1,WR76,1717329600.003653
031e196b-ce1a-4890-93ad-2a7cefedfe5d,167.8,WR75,1717329600.003653
2f7ab04c-3b04-4874-be0e-2a7ea0c59788,172.5,TE20,1717329600.003653
fd3dce46-3c38-4ad4-bfc1-b72fad7ef755,173.1,TE21,1717329600.003653
a98ff9f4-f919-47e4-9f24-40c36ca9d537,173.3,RB53,1717329600.003653
8344283b-c062-4719-b8d9-ab751543e329,173.8,RB54,1717329600.003653
0c2fb25a-641d-4a25-ab43-3d440da57be3,175.3,QB23,1717329600.003653
0169a966-cf5f-4e6e-8b03-1583650fd6ae,175.4,WR77,1717329600.003653
38cb1ed6-2217-4572-bf8c-d19ac47d0c84,177.7,WR78,1717329600.003653
5c1011d7-af2e-452b-9a72-693329dbcc24,178.0,RB55,1717329600.003653
d518b022-5088-480c-b4b0-cfbe8a77f042,178.4,TE22,1717329600.003653
93254131-3f06-4154-b209-c6aaac760355,180.4,WR79,1717329600.003653
6d3577ae-3df6-4361-ac5f-8ef3609a2a03,181.4,QB24,1717329600.003653
e936e39d-5930-4dcf-9b74-dd9547e7da5f,181.9,RB57,1717329600.003653
4365f6e3-bcc9-483e-99ff-33911dca26bb,182.5,RB56,1717329600.003653
59c11870-cdb6-4c4f-be1b-92d2fcb98c32,183.4,TE23,1717329600.003653
66b6a62b-3013-4637-9f17-a54cbce4f45a,183.7,WR80,1717329600.003653
80be2bb3-d0f1-414c-bedb-9f17befcae71,185.7,TE24,1717329600.003653
03b5560b-9a42-40c5-99db-d697c5ec7fa9,186.3,WR81,1717329600.003653
35d8246e-40f3-4465-a67d-f09b6d29f466,188.0,WR82,1717329600.003653
5750c050-2514-489d-890d-5e8484e5a078,189.4,RB58,1717329600.003653
f7ac299c-e688-43f5-9b10-ef5d55f6b691,189.6,WR83,1717329600.003653
cc2d5397-aa26-4ca6-956c-7f5816a1671d,191.6,QB25,1717329600.003653
bf40e425-b01f-43bf-a833-b021427efd7e,192.1,RB59,1717329600.003653
05b708b9-ec27-4b6c-a485-5b2994b1a5f3,193.8,TE25,1717329600.003653
827909b2-9448-4ba0-98e4-f38da30a3806,196.2,QB26,1717329600.003653
50d708c8-637c-4c2d-9e06-e864a660207c,196.2,TE26,1717329600.003653
6e9df746-d5c4-472e-af68-e2c4331a7fe6,197.4,RB60,1717329600.003653
64aa98a7-b359-4597-84f7-affa2d6dc720,197.7,WR84,1717329600.003653
16b23189-7d4a-48e6-96c3-cf57ccfd2e6f,199.1,QB27,1717329600.003653
73e7723b-4093-4d52-b4c6-d075e33207c9,199.5,WR85,1717329600.003653
63ebab10-215c-47fd-8e4a-814afe6e87a5,200.3,QB28,1717329600.003653
dde5b955-a773-4c77-82cd-e70fc383455f,200.7,RB61,1717329600.003653
11ad3ad9-0bc5-44a1-9da5-0bebd7b3f841,202.4,RB62,1717329600.003653
d91fab35-c660-4340-be36-6300bce92d69,205.2,QB29,1717329600.003653
5f726fce-7288-44e9-b9a0-a2cc3a0ed882,205.4,QB30,1717329600.003653
4085310e-7820-4ba9-a537-009d26ce6377,205.7,WR87,1717329600.003653
ffe046b3-e3f0-4881-9bb7-5340410a06de,205.8,WR86,1717329600.003653
5a6752f4-7751-4513-92bd-01a949d07495,205.9,RB63,1717329600.003653
cfda7604-30c4-46e2-8e15-0ad49955bdd6,207.6,RB64,1717329600.003653
da1f257c-ac6f-4146-988a-e0d417ac1cda,207.8,TE27,1717329600.003653
a26b9a09-612b-4ca2-8fe3-70a1c56c4131,208.3,WR88,1717329600.003653
5b2de9a5-923a-4dc8-9685-024e784b7856,208.6,WR89,1717329600.003653
a1ea32e0-20dd-4aa7-9c09-71bc74924a91,209.2,WR90,1717329600.003653
395374cd-d5aa-4dff-ba55-e5d6921c96b9,209.2,QB31,1717329600.003653
1fa16276-37d0-4017-b356-dff85b4bc053,209.9,TE28,1717329600.003653
79320ee3-7596-461c-8080-118ecf7cba77,210.3,TE29,1717329600.003653
94c1ec0c-8c1a-43e2-bf5a-385eb49baa08,211.1,WR91,1717329600.003653
bfce6c9e-0e30-4b15-91a8-29e86d072988,211.6,QB32,1717329600.003653
fb644b02-dc54-472c-b99b-8216516c35bf,211.8,TE31,1717329600.003653
a19ea407-bcfb-42a4-bf8d-29742ea85241,212.3,RB65,1717329600.003653
606cd7d5-8f56-4453-b45e-cf1fe96d4451,212.3,RB66,1717329600.003653
5abb3ca4-4a11-4f1c-8428-0b48b1b251fd,212.4,RB68,1717329600.003653
80db90d0-8057-446c-b2bb-e4d67f357a25,212.7,WR95,1717329600.003653
6e4e0254-03c3-4541-9481-356b99453e96,212.8,TE30,1717329600.003653
af156259-1bbb-4d40-97f1-5dbd14fa7006,212.8,WR92,1717329600.003653
dd7b48ce-9fde-46eb-b03f-45e8274cf326,213.1,WR94,1717329600.003653
3af0387e-ef50-4742-ac55-e44e90eaf93f,213.2,WR93,1717329600.003653
467d16c8-fe6f-4e5b-b87a-5aa7f1ad4ff0,213.2,RB67,1717329600.003653
93c47d61-ed85-444e-82ce-ae7e28dbea3e,213.4,TE33,1717329600.003653
c7d94033-423f-480f-99ca-c1565a50986e,213.7,TE32,1717329600.003653
f1bbb892-67d2-4881-9032-7d1438511a4a,213.9,RB71,1717329600.003653
c35b6964-a0c4-48c2-9d0d-24bcc1faf218,214.2,RB69,1717329600.003653
b7cf7500-bfc8-4946-acfe-ee405028d729,214.4,WR96,1717329600.003653
06c716c4-808a-4e8a-9630-a379315ef34d,214.5,WR98,1717329600.003653
a6a4c9bd-0043-48c6-9237-0987eb2a8b47,214.6,WR97,1717329600.003653
2e06a4b3-9802-4ebf-b433-68deed5baaac,214.7,RB70,1717329600.003653
1f8b31f5-5a8b-461e-accd-d8bc9ecf5a11,214.8,RB72,1717329600.003653
41218fd4-486a-412c-a5b1-0a08fd36f116,214.8,WR99,1717329600.003653
5fb5d84e-ab97-4048-8347-cb2dbf062e61,214.9,QB33,1717329600.003653
6f5bdbd6-640a-4f62-b8f2-3797b340e2d6,215.0,WR100,1717329600.003653
fe9a52e1-671b-41d1-b2ce-0a515dc65796,215.1,TE34,1717329600.003653
97ee986e-2744-43fe-8fb2-7e787b0ad1a9,215.1,WR101,1717329600.003653
189fd1e2-d3d5-49d1-a63b-4f8fcfbd3e77,215.2,WR102,1717329600.003653
1780471e-fbac-4850-8e9c-168943f95f1f,215.3,RB74,1717329600.003653
a843724e-65ce-429f-8ca8-0c3107a64c47,215.3,TE35,1717329600.003653
03880d40-6efb-4aab-afec-8c9566f9b29e,215.4,WR103,1717329600.003653
229b2cf7-ca6c-4394-b7f8-27883fb8abb7,215.4,RB73,1717329600.003653
57754737-d485-4aac-b26c-c39e2da4157b,215.4,TE36,1717329600.003653
e2403548-a524-4f15-a76b-fe6078af80e4,215.5,WR105,1717329600.003653
a863d144-7cda-4c94-853e-10b442a2b990,215.5,TE38,1717329600.003653
dfb6a448-33eb-4fb4-aaf8-8e9f29e36039,215.6,WR106,1717329600.003653
9d9fe379-f313-4c5e-8501-063f7f4d4907,215.6,WR104,1717329600.003653
1cdc8a84-3a59-46aa-b43f-c7e84768099b,215.6,TE39,1717329600.003653
c30a3a40-ba8b-4a16-b425-a5665aa3c8d9,215.7,RB75,1717329600.003653
c6c27b0d-56e1-46e1-b6a0-33a47445b3e9,215.7,QB34,1717329600.003653
ac966563-1e1b-40c0-81fb-2d57f58329f0,215.7,RB77,1717329600.003653
d51c264a-047a-4186-8242-bf22173d7880,215.7,QB35,1717329600.003653
8ff33470-26ef-4ddd-920c-8426f449b760,215.7,WR114,1717329600.003653
53ffaf45-c3aa-4a6c-a459-0a5259b4f104,215.8,WR109,1717329600.003653
757851a6-79b9-4c5b-af7e-af0fcb9d5f80,215.8,TE37,1717329600.003653
b81c8cfe-41e9-4a9b-9fe0-614ee26eb47c,215.8,RB76,1717329600.003653
4bfe28e5-0792-4db9-a256-f0684cdbbbee,215.8,WR107,1717329600.003653
64008c21-878e-4bf9-8780-1031be9d89fb,215.8,QB37,1717329600.003653
2b137246-eb40-4e14-adf0-7f0287d59ba4,215.8,WR117,1717329600.003653
b1672075-e4a6-4e66-9b8d-639a1eaccf99,215.8,WR114,1717329600.003653
6d43b896-92a0-4ffd-8fe2-4a2ec2346e39,215.8,WR108,1717329600.003653
c0bff409-96be-47f4-be5d-304b83289176,215.8,WR119,1717329600.003653
51e0ef29-0e21-448e-b1ae-9fbb76222dee,215.8,QB36,1717329600.003653
f2933db0-3b5e-44ff-a354-7a06053ea2b9,215.8,WR110,1717329600.003653
db7b048c-ba3a-40be-9187-a81de14d0123,215.8,RB79,1717329600.003653
0bc2e7fa-b5e5-4570-9709-0fdeb1ab5884,215.8,TE42,1717329600.003653
c86a8455-08b6-4bb3-bd21-9ac7fe093ae9,215.8,WR128,1717329600.003653
5c996508-9376-4649-a340-dca1b4325dac,215.8,WR110,1717329600.003653
dc551b03-9c78-4796-b578-776208fbebb8,215.8,TE41,1717329600.003653
bd1db5e8-6e7e-480a-aad2-48c888d127bf,215.8,TE40,1717329600.003653
a8772039-c773-4703-81b5-ea71e53c56f5,215.9,WR112,1717329600.003653
3673fc23-4825-46a3-85e6-f427be061bfd,215.9,RB78,1717329600.003653
54854ab0-6688-41b5-9f5b-4c7bb6ea5b62,215.9,RB80,1717329600.003653
ed87b2a5-c17b-4d24-9c6c-a6118a01a4fa,215.9,WR112,1717329600.003653
4b3133c5-d824-409e-b743-e51aec5d3789,215.9,WR118,1717329600.003653
843ffb53-0feb-4432-981b-f3b483d08106,215.9,WR136,1717329600.003653
60875711-004e-44b6-b5e6-b8e023b2ed63,215.9,TE45,1717329600.003653
7f88e335-8f45-4298-af36-6451c0ea1d1e,215.9,TE43,1717329600.003653
eb3931e1-de43-45ad-986f-b8222a838fd1,215.9,QB38,1717329600.003653
50c1e9a5-e212-4cba-ac23-d8c8084a6b2b,215.9,WR121,1717329600.003653
bd6ca3b5-46e3-496c-812b-bb04e61515cf,215.9,WR114,1717329600.003653
63e60cc6-a2c2-40dd-93ab-72e0faac9083,215.9,WR120,1717329600.003653
dc3165c9-7f09-463a-ad6f-ed3e9c1133cb,215.9,WR123,1717329600.003653
ae5f5999-10aa-4735-81c6-dbeda5400ad8,215.9,WR128,1717329600.003653
f9cefb91-2c73-4e10-8ff2-635c9350577b,215.9,,1717329600.003653
7135f1c4-50a6-40ac-a3d2-5f4657388ccf,215.9,WR126,1717329600.003653
9ac6f890-b53b-4709-b823-6fdb73a371ee,215.9,RB86,1717329600.003653
0684d766-82d6-4e8d-a99d-9a3ad23b9103,215.9,RB82,1717329600.003653
ac9f0cd0-ddc3-40a2-bf05-bd919e0630d3,215.9,WR132,1717329600.003653
4c286f7d-da6a-41ba-a471-f1fcad219888,215.9,WR122,1717329600.003653
e0cee736-2dcd-457c-8c87-00dc56bb6856,215.9,RB85,1717329600.003653
ad13bb4d-2b58-4eb2-b914-c38cebcc21ec,215.9,QB39,1717329600.003653
3f7bd899-65e5-4816-a407-35cfec040dfe,215.9,TE44,1717329600.003653
b051fda9-3b0a-4535-8831-555fd2e0172a,215.9,RB88,1717329600.003653
a3901a5e-309b-4dc1-b62f-a9e7887ba7a7,215.9,WR136,1717329600.003653
e9f27df3-1fa9-4139-93a6-0b3cf66b40b5,215.9,RB88,1717329600.003653
505405b8-19e0-4e74-9c0a-c29e5c8ae1bb,215.9,QB40,1717329600.003653
de0a9863-2185-4a9b-a8f8-857ee9af0d8c,215.9,TE51,1717329600.003653
9a022432-a418-48f5-9473-f4af24814bbc,215.9,RB83,1717329600.003653
2b583c0f-9170-4972-a65b-dedc29a66967,216.0,WR133,1717329600.003653
252b01c1-2bde-4112-bbfb-6440ade9258d,216.0,WR133,1717329600.003653
df987034-7ce1-4afa-a28b-0bf557793758,216.0,WR128,1717329600.003653
e6ea81a9-a676-4a48-bcbc-2b97cde9e29a,216.0,WR133,1717329600.003653
142d12f8-251b-414e-98cc-96f59742594c,216.0,,1717329600.003653
5e0c67b2-cb4c-4383-a84b-bd80f174e9fe,216.0,,1717329600.003653
74e3f97f-566e-4a21-ac82-f176da0b77df,216.0,TE48,1717329600.003653
a22743b2-363b-43a2-b182-94cff9998b16,216.0,RB84,1717329600.003653
92735296-f7e4-413f-9672-6b05d5e8175c,216.0,TE47,1717329600.003653
429bbcac-a81f-474e-9306-00a3888de9da,216.0,,1717329600.003653
1e22a254-5c0a-46a1-90d0-f74e5b61078a,216.0,,1717329600.003653
0c99e47c-9d97-4290-9021-3671087503e0,216.0,WR124,1717329600.003653
4f0afbcf-ad42-4fb9-8661-0458d8a11859,216.0,RB81,1717329600.003653
cee10b9d-7ede-4a61-abf6-cfff4b4e180e,216.0,TE49,1717329600.003653
55d0e0e1-01a7-477d-9771-335ae7614dab,216.0,TE45,1717329600.003653
6f040dad-a0f3-4c30-8613-df0abc3b88f2,216.0,WR126,1717329600.003653
360552c2-774e-4ebe-8f1c-a33d5bdb3365,216.0,QB41,1717329600.003653
5a3633f7-36fb-425a-aaed-15fd24ecc5b0,216.0,,1717329600.003653
56f7a603-f900-4d03-b066-da707e738d6d,216.0,TE49,1717329600.003653
b26d253f-6295-44a3-97e6-09e84c71bb48,216.0,TE52,1717329600.003653
e1542cab-794d-40a0-b024-924f458fd1a3,216.0,,1717329600.003653
9a5008b9-2fe9-4477-8590-2205f82a337c,216.0,WR141,1717329600.003653
bcb347c7-ee26-4f3d-9937-758f3ac1733e,216.0,,1717329600.003653
b90e3184-7bb0-495a-a598-116eff63f7d9,216.0,TE55,1717329600.003653
41fef058-6c30-47d1-8aea-93ba62a28714,216.0,TE52,1717329600.003653
54fa09dc-30db-4625-9a36-95f59589e4a9,216.0,RB98,1717329600.003653
